starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:49:08 2018	1516891748	1	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:07 2018	1516891747	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:48:57 2018	1516891737	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:05 2018	1516891745	0	61	62	61
Thu Jan 25 14:49:05 2018	1516891745	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:05 2018	1516891745	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	1	60	62	60
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	1	60	62	60
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:08 2018	1516891748	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:08 2018	1516891748	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:08 2018	1516891748	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:08 2018	1516891748	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:08 2018	1516891748	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	60
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	1	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	61	62	61
Thu Jan 25 14:49:07 2018	1516891747	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	1	61	62	61
Thu Jan 25 14:49:08 2018	1516891748	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	60
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:07 2018	1516891747	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:07 2018	1516891747	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:48:57 2018	1516891737	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	58
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	60
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:07 2018	1516891747	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	60
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:06 2018	1516891746	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	61
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:05 2018	1516891745	1	61	62	61
Thu Jan 25 14:48:57 2018	1516891737	0	61	62	59
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:49:07 2018	1516891747	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	1	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	61	62	60
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:06 2018	1516891746	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:07 2018	1516891747	1	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	0	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	1	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:04 2018	1516891744	1	61	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:05 2018	1516891745	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:07 2018	1516891747	0	62	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:07 2018	1516891747	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	61	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	61	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	61	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	61	62	61
Thu Jan 25 14:49:07 2018	1516891747	0	62	62	62
Thu Jan 25 14:49:05 2018	1516891745	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	61
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:05 2018	1516891745	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	1	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:07 2018	1516891747	0	62	62	62
Thu Jan 25 14:49:05 2018	1516891745	0	62	62	60
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	1	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:05 2018	1516891745	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:05 2018	1516891745	0	62	62	61
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:48:56 2018	1516891736	1	61	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:05 2018	1516891745	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	60
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	1	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	1	61	62	61
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	61
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:48:57 2018	1516891737	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	1	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	1	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	1	61	62	61
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	1	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:07 2018	1516891747	0	62	62	59
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:48:57 2018	1516891737	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:48:57 2018	1516891737	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	60
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	60
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	1	62	62	61
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	59
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:08 2018	1516891748	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:04 2018	1516891744	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	0	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	1	62	62	62
Thu Jan 25 14:49:03 2018	1516891743	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	1	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:02 2018	1516891742	0	62	62	62
Thu Jan 25 14:49:06 2018	1516891746	0	62	62	61
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:49:00 2018	1516891740	1	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:48:59 2018	1516891739	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
Thu Jan 25 14:48:58 2018	1516891738	1	62	62	59
Thu Jan 25 14:49:00 2018	1516891740	0	62	62	61
Thu Jan 25 14:49:05 2018	1516891745	0	62	62	62
Thu Jan 25 14:49:01 2018	1516891741	0	62	62	62
